13 1708941838 0.800000 3 0.800000 0.800000 0.800000
19 1708941838 0.600000 1 0.600000 0.600000 0.600000
13 1708941838 0.400000 1 0.400000 0.400000 0.400000
13 1708941843 1.400000 5 1.400000 1.400000 1.400000
19 1708941838 0.600000 1 0.600000 0.600000 0.600000
19 1708941843 1.200000 2 1.200000 1.200000 1.200000
13 1708941848 1.800000 6 1.800000 1.800000 1.800000
19 1708941848 1.800000 3 1.800000 1.800000 1.800000
13 1708941853 1.600000 5 1.600000 1.600000 1.600000
19 1708941853 1.800000 3 1.800000 1.800000 1.800000
13 1708941858 1.400000 5 1.400000 1.400000 1.400000
19 1708941858 1.200000 2 1.200000 1.200000 1.200000
13 1708941863 1.800000 6 1.800000 1.800000 1.800000
19 1708941863 1.800000 3 1.800000 1.800000 1.800000
13 1708941868 1.600000 5 1.600000 1.600000 1.600000
19 1708941868 1.800000 3 1.800000 1.800000 1.800000
13 1708941873 1.200000 4 1.200000 1.200000 1.200000
19 1708941873 1.200000 2 1.200000 1.200000 1.200000
13 1708941878 1.400000 5 1.400000 1.400000 1.400000
19 1708941878 1.200000 2 1.200000 1.200000 1.200000
13 1708941883 1.800000 6 1.800000 1.800000 1.800000
19 1708941883 1.800000 3 1.800000 1.800000 1.800000
13 1708941888 1.600000 5 1.600000 1.600000 1.600000
19 1708941888 1.800000 3 1.800000 1.800000 1.800000
13 1708941893 1.400000 5 1.400000 1.400000 1.400000
19 1708941893 1.200000 2 1.200000 1.200000 1.200000
13 1708941898 1.800000 6 1.800000 1.800000 1.800000
19 1708941898 1.800000 3 1.800000 1.800000 1.800000
13 1708941903 1.600000 5 1.600000 1.600000 1.600000
19 1708941903 1.800000 3 1.800000 1.800000 1.800000
13 1708941908 1.200000 4 1.200000 1.200000 1.200000
19 1708941908 1.200000 2 1.200000 1.200000 1.200000
13 1708941913 1.400000 5 1.400000 1.400000 1.400000
19 1708941913 1.200000 2 1.200000 1.200000 1.200000
13 1708941918 1.800000 6 1.800000 1.800000 1.800000
19 1708941918 1.800000 3 1.800000 1.800000 1.800000
13 1708941923 1.600000 5 1.600000 1.600000 1.600000
19 1708941923 1.800000 3 1.800000 1.800000 1.800000
13 1708941928 1.400000 5 1.400000 1.400000 1.400000
19 1708941928 1.200000 2 1.200000 1.200000 1.200000
13 1708941933 1.800000 6 1.800000 1.800000 1.800000
19 1708941933 1.800000 3 1.800000 1.800000 1.800000
13 1708941938 1.600000 5 1.600000 1.600000 1.600000
19 1708941938 1.800000 3 1.800000 1.800000 1.800000
13 1708941943 1.200000 4 1.200000 1.200000 1.200000
19 1708941943 1.200000 2 1.200000 1.200000 1.200000
13 1708941948 1.400000 5 1.400000 1.400000 1.400000
19 1708941948 1.200000 2 1.200000 1.200000 1.200000
13 1708941953 1.800000 6 1.800000 1.800000 1.800000
19 1708941953 1.800000 3 1.800000 1.800000 1.800000
13 1708941958 1.600000 5 1.600000 1.600000 1.600000
19 1708941958 1.800000 3 1.800000 1.800000 1.800000
13 1708941963 1.200000 4 1.200000 1.200000 1.200000
19 1708941963 1.200000 2 1.200000 1.200000 1.200000
13 1708941968 1.400000 5 1.400000 1.400000 1.400000
19 1708941968 1.200000 2 1.200000 1.200000 1.200000
13 1708941973 1.800000 6 1.800000 1.800000 1.800000
19 1708941973 1.800000 3 1.800000 1.800000 1.800000
13 1708941978 1.600000 5 1.600000 1.600000 1.600000
19 1708941978 2.400000 4 2.400000 2.400000 2.400000
13 1708941983 0.800000 3 0.800000 0.800000 0.800000
19 1708941983 0.600000 1 0.600000 0.600000 0.600000
13 1708941988 1.000000 3 1.000000 1.000000 1.000000
19 1708941988 1.200000 2 1.200000 1.200000 1.200000
13 1708941993 0.800000 3 0.800000 0.800000 0.800000
19 1708941993 0.600000 1 0.600000 0.600000 0.600000
13 1708941998 1.200000 4 1.200000 1.200000 1.200000
19 1708941998 1.200000 2 1.200000 1.200000 1.200000
13 1708942003 1.200000 4 1.200000 1.200000 1.200000
19 1708942003 1.200000 2 1.200000 1.200000 1.200000
13 1708942008 1.200000 4 1.200000 1.200000 1.200000
19 1708942008 1.800000 3 1.800000 1.800000 1.800000
13 1708942013 0.600000 2 0.600000 0.600000 0.600000
19 1708942013 0.600000 1 0.600000 0.600000 0.600000
13 1708942018 0.600000 2 0.600000 0.600000 0.600000
19 1708942018 0.600000 1 0.600000 0.600000 0.600000
13 1708942023 0.600000 2 0.600000 0.600000 0.600000
19 1708942023 0.600000 1 0.600000 0.600000 0.600000
19 1708942028 0.600000 1 0.600000 0.600000 0.600000
13 1708942033 0.600000 2 0.600000 0.600000 0.600000
13 1708942038 1.500000 2 1.500000 1.500000 1.500000
19 1708942038 3.000000 2 3.000000 3.000000 3.000000
